date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2021-02-16,18514.400390625,18579.69921875,18452.5,18492.5,290057900,TSX,0.0017497525821494886,18002.080078125,17802.0301171875,0.004253005635203243,0.008382780757982768,66.79447949903764,Neutral
2021-02-17,18346.099609375,18391.30078125,18254.30078125,18374.80078125,273855900,TSX,-0.006364700216303865,18022.95009765625,17821.5661328125,0.005547897407758092,0.008403856894008282,61.74865563259337,Neutral
2021-02-18,18304.19921875,18351.099609375,18207.19921875,18274.099609375,266208900,TSX,-0.005480395301904806,18035.91005859375,17836.628125,0.00453461086043154,0.008387505979965576,57.730364110441506,Neutral
2021-02-19,18316.0,18393.099609375,18271.400390625,18384.30078125,268139900,TSX,0.006030456998191269,18059.31513671875,17852.6661328125,0.004874530220145279,0.008219551929562552,60.74120156080052,Neutral
2021-02-22,18347.0,18467.30078125,18336.19921875,18416.69921875,334212900,TSX,0.0017622882635299764,18087.855078125,17868.2201171875,0.004797309036001072,0.00822188788184917,61.60703234293101,Neutral
2021-02-23,18307.400390625,18375.099609375,18021.900390625,18330.099609375,289758200,TSX,-0.0047022329216753755,18109.06005859375,17883.6241015625,0.004948612472670583,0.00818969755503134,57.92937380825594,Neutral
2021-02-24,18341.900390625,18548.900390625,18241.900390625,18484.5,323819900,TSX,0.008423325236379675,18144.3150390625,17901.4480859375,0.005857385692510378,0.008301114225166361,62.25561396855407,Neutral
2021-02-25,18462.80078125,18526.099609375,18147.099609375,18223.5,337509600,TSX,-0.014119938326706105,18184.27001953125,17914.940078125,0.007880549961996143,0.008723200544637103,52.43897843863116,Neutral
2021-02-26,18203.599609375,18219.599609375,17930.0,18060.30078125,402542300,TSX,-0.008955426715504755,18204.42509765625,17928.3980859375,0.008171627158026901,0.008892861356942894,47.405427528791904,Neutral
2021-03-01,18249.80078125,18363.19921875,18232.80078125,18299.599609375,269334400,TSX,0.013249991294355334,18252.555078125,17944.260078125,0.00989328725663771,0.00918339102372709,54.328137611070716,Neutral
2021-03-02,18340.19921875,18454.400390625,18292.30078125,18421.599609375,286904700,TSX,0.006666812531652244,18289.01005859375,17961.3440625,0.00995806151566366,0.00924442021103588,57.40625371317852,Neutral
2021-03-03,18427.5,18437.30078125,18248.30078125,18320.69921875,269124900,TSX,-0.0054772871392585465,18311.32001953125,17974.7000390625,0.010158693911866636,0.009317893821085632,54.155411887109686,Neutral
2021-03-04,18281.69921875,18354.5,17950.80078125,18125.69921875,334455700,TSX,-0.010643698565851123,18321.8099609375,17986.52203125,0.010777952754664415,0.009530665472808736,48.44565153067285,Neutral
2021-03-05,18250.5,18406.5,17998.30078125,18381.0,327500800,TSX,0.014085016978870879,18338.7599609375,18004.1240234375,0.01181385448690377,0.009791037537047612,55.11762169355565,Neutral
2021-03-08,18404.099609375,18595.69921875,18353.400390625,18457.80078125,328558000,TSX,0.004178270020673613,18354.85498046875,18022.2300390625,0.010286021903161722,0.009765086616474388,56.92365524573506,Neutral
2021-03-09,18565.400390625,18711.599609375,18556.30078125,18599.19921875,303912400,TSX,0.007660632985249105,18368.29990234375,18042.34203125,0.009234430038992611,0.009829634989259144,60.1065019837192,Neutral
2021-03-10,18702.900390625,18761.900390625,18602.599609375,18690.0,242923900,TSX,0.004881972615168539,18382.369921875,18063.6640234375,0.008376275942460402,0.009719712719116527,62.04589274059717,Neutral
2021-03-11,18815.099609375,18881.19921875,18778.80078125,18844.599609375,260042200,TSX,0.008271782203049804,18401.70986328125,18089.6880078125,0.008512626801245681,0.00887884472058234,65.15218454883944,Neutral
2021-03-12,18794.400390625,18853.19921875,18725.599609375,18851.30078125,254099200,TSX,0.0003556017115728949,18424.62490234375,18115.7980078125,0.00776526523552351,0.008652648220457481,65.28481097084125,Neutral
2021-03-15,18910.099609375,18964.30078125,18808.5,18954.80078125,265614100,TSX,0.005490337308868609,18449.35498046875,18146.226015625,0.004257401306676657,0.007765942742146059,67.35157550245192,Neutral
2021-03-16,18974.19921875,18974.19921875,18854.69921875,18874.0,264008800,TSX,-0.004262813531120235,18468.42998046875,18173.15,0.004395927549320347,0.0071322831607390355,64.14111124801637,Neutral
2021-03-17,18840.80078125,19037.099609375,18820.900390625,18983.099609375,271250700,TSX,0.0057804180022782425,18498.844921875,18199.1619921875,0.0044603518141592535,0.007001958250428373,66.46547732074555,Neutral
2021-03-18,18924.0,18989.599609375,18813.30078125,18836.5,266495000,TSX,-0.007722638156658079,18526.96494140625,18219.33,0.0059212056145237744,0.007224236919444297,60.76566858845125,Neutral
2021-03-19,18836.69921875,18883.69921875,18721.69921875,18854.0,602538800,TSX,0.0009290473283252165,18550.44990234375,18235.8580078125,0.005767895028037605,0.007154241207627706,61.19348624288896,Neutral
2021-03-22,18838.400390625,18852.400390625,18772.599609375,18815.099609375,211043900,TSX,-0.002063243376737023,18570.369921875,18251.3180078125,0.00493787657635046,0.007147283017430105,59.63677803538185,Neutral
2021-03-23,18791.69921875,18824.69921875,18642.5,18669.80078125,252576800,TSX,-0.007722458617896555,18587.35498046875,18266.0240234375,0.005672109735069344,0.0070977586536292575,54.10075165668567,Neutral
2021-03-24,18744.400390625,18789.80078125,18626.400390625,18628.30078125,237789800,TSX,-0.0022228410729309145,18594.54501953125,18278.8740234375,0.004800037563357628,0.007082081371167562,52.5988856395772,Neutral
2021-03-25,18553.30078125,18674.599609375,18460.599609375,18651.099609375,258146600,TSX,0.0012238812542659794,18615.925,18293.20203125,0.004905160896653136,0.007071119665582262,53.364818451069794,Neutral
2021-03-26,18683.400390625,18758.599609375,18591.19921875,18752.599609375,221384200,TSX,0.005442038385178094,18650.53994140625,18309.09203125,0.00482025586151102,0.007090518627160252,56.717932475624494,Neutral
2021-03-29,18707.69921875,18760.0,18613.900390625,18719.19921875,236511600,TSX,-0.0017811072235713876,18671.519921875,18325.296015625,0.004051779182573666,0.007081080383871036,55.30865049346141,Neutral
2021-03-30,18647.69921875,18733.69921875,18606.599609375,18705.599609375,201113500,TSX,-0.0007265059373574578,18685.719921875,18340.51,0.003975852922587951,0.007080306986896071,54.712543815362466,Neutral
2021-03-31,18727.30078125,18786.80078125,18687.900390625,18700.69921875,272256500,TSX,-0.0002619745278062968,18704.719921875,18355.3759765625,0.003963010150847315,0.006965806512816535,54.48467011724783,Neutral
2021-04-01,18799.900390625,18993.80078125,18772.69921875,18990.30078125,216025700,TSX,0.015486135524260813,18747.95,18374.883984375,0.006292577438080695,0.007373577252175571,64.02152072499423,Neutral
2021-04-05,19062.30078125,19082.69921875,19017.30078125,19026.80078125,214805600,TSX,0.0019220338013834493,18780.2400390625,18397.096015625,0.005965970240632337,0.007320817605267927,65.01644019905234,Neutral
2021-04-06,19083.30078125,19153.0,19058.900390625,19104.099609375,206255900,TSX,0.004062628763169318,18812.55498046875,18422.26,0.005917955770436718,0.00733924166914432,67.09189253742049,Neutral
2021-04-07,19138.19921875,19178.0,19099.19921875,19129.099609375,215459500,TSX,0.0013086196424421104,18839.05,18446.7219921875,0.005892110361870857,0.007252729637119457,67.75811755531859,Neutral
2021-04-08,19157.0,19228.900390625,19089.099609375,19228.900390625,225408600,TSX,0.005217223146304795,18865.99501953125,18475.7119921875,0.00555790856535539,0.007169556691246843,70.33962446285634,Overbought
2021-04-09,19183.30078125,19228.0,19157.30078125,19228.0,183702100,TSX,-4.682486292550969e-05,18885.1650390625,18511.783984375,0.0054696988568910115,0.006557271102760428,70.28494843720122,Overbought
2021-04-12,19220.099609375,19252.80078125,19161.69921875,19201.30078125,228013000,TSX,-0.0013885593275431152,18902.6650390625,18542.666015625,0.00562873560285063,0.006268011799650357,68.58254394623438,Neutral
2021-04-13,19249.30078125,19256.400390625,19182.0,19203.69921875,221511800,TSX,0.0001249101572504685,18915.1099609375,18580.0,0.0023507750858244502,0.005907968099847745,68.65599017754597,Neutral
2021-04-14,19263.599609375,19312.30078125,19163.400390625,19171.69921875,205082600,TSX,-0.0016663456157840484,18929.994921875,18609.583984375,0.0026420543075793093,0.005858464438958759,66.42480784456646,Neutral
2021-04-15,19253.0,19337.19921875,19249.69921875,19321.900390625,202971300,TSX,0.007834525785179292,18946.9349609375,18638.5319921875,0.0035712305860281612,0.005827743761704877,71.16208234794286,Overbought
2021-04-16,19380.69921875,19380.69921875,19293.80078125,19351.30078125,238407300,TSX,0.0015216096776518029,18972.675,18667.24,0.0035689802348733406,0.005335049945031434,71.99501493290948,Overbought
2021-04-19,19341.19921875,19364.599609375,19180.0,19204.400390625,192886200,TSX,-0.007591241141129634,18990.19501953125,18690.4880078125,0.004579570738608293,0.005133543090280966,62.31081166029,Neutral
2021-04-20,19106.69921875,19119.69921875,18967.099609375,19040.80078125,198043100,TSX,-0.008518860576082532,19001.480078125,18708.586015625,0.005556023917658659,0.005418447899378864,53.654864988349246,Neutral
2021-04-21,19022.900390625,19152.80078125,19022.900390625,19143.30078125,168590500,TSX,0.005383176956555991,19025.155078125,18724.846015625,0.006116267152261464,0.0053380113151663576,57.62652054611799,Neutral
2021-04-22,19148.400390625,19148.400390625,18988.69921875,19031.599609375,171677300,TSX,-0.005835000617260611,19045.32001953125,18737.306015625,0.006434938255179275,0.00542544237574824,52.36042057775317,Neutral
2021-04-23,19056.0,19126.099609375,19033.5,19102.30078125,170634600,TSX,0.003714935860681612,19067.880078125,18750.196015625,0.006695505042702416,0.005265197616522308,55.153896803109156,Neutral
2021-04-26,19109.900390625,19186.80078125,19104.900390625,19170.599609375,191570100,TSX,0.003575424180946696,19088.780078125,18765.7480078125,0.005965780159957478,0.005295594095684295,57.73233452139061,Neutral
2021-04-27,19205.5,19241.599609375,19123.400390625,19175.099609375,184476700,TSX,0.00023473444188981674,19111.57509765625,18780.046015625,0.0058906271643180096,0.0052136276515499895,57.90406840990596,Neutral
2021-04-28,19235.900390625,19403.5,19217.599609375,19357.0,191692600,TSX,0.009486281392565354,19144.1451171875,18797.336015625,0.006363826811953912,0.0053910458668068335,64.23059402989192,Neutral
2021-04-29,19413.5,19439.80078125,19221.69921875,19255.900390625,198641000,TSX,-0.005222896594255344,19171.90517578125,18814.9580078125,0.005606150652227938,0.00541874112330356,58.92957924338908,Neutral
2021-04-30,19196.5,19227.400390625,19085.0,19108.30078125,199398200,TSX,-0.007665162697188643,19177.80517578125,18831.64203125,0.006275495862282121,0.005415746712302513,52.161194756770044,Neutral
2021-05-03,19193.599609375,19276.099609375,19193.599609375,19213.19921875,185820800,TSX,0.005489678998717329,19187.12509765625,18848.22,0.006049760346722161,0.005491916637813771,56.026724279897344,Neutral
2021-05-04,19207.19921875,19231.19921875,19052.400390625,19188.0,227748500,TSX,-0.0013115576673669027,19191.3201171875,18863.646015625,0.00602374851467815,0.005480843651542962,54.879517526124154,Neutral
2021-05-05,19259.099609375,19340.30078125,19219.099609375,19310.69921875,246331200,TSX,0.006394580922972626,19200.40009765625,18883.2580078125,0.0063375941952006215,0.005339752453723522,59.25440177206155,Neutral
2021-05-06,19313.30078125,19320.30078125,19181.900390625,19291.0,244417800,TSX,-0.0010201193922005913,19203.505078125,18899.3880078125,0.0063823499020407015,0.005318109105148782,58.27742314992639,Neutral
2021-05-07,19330.80078125,19491.5,19317.30078125,19472.69921875,249444600,TSX,0.009418859507023924,19215.7400390625,18924.3719921875,0.0063672280388235025,0.005526837487402676,64.14899660686962,Neutral
2021-05-10,19503.599609375,19543.900390625,19361.900390625,19361.900390625,272988500,TSX,-0.005689957354156339,19223.77001953125,18950.403984375,0.0064436941047032025,0.005622627459605638,58.722097752240686,Neutral
2021-05-11,19185.5,19295.599609375,19090.30078125,19274.0,268601300,TSX,-0.004539863797024868,19227.28505859375,18969.8919921875,0.005839126605712483,0.005693179668104425,54.76390797310997,Neutral
2021-05-12,19216.30078125,19259.0,19067.69921875,19107.80078125,246142000,TSX,-0.008622974927363303,19224.09013671875,18983.616015625,0.0065267007937107584,0.0059519222059714084,48.15460403789653,Neutral
2021-05-13,19100.80078125,19210.0,19064.0,19135.80078125,239063600,TSX,0.0014653701030562516,19214.78515625,18999.918046875,0.006572339350531416,0.005950385276270478,49.26551257827389,Neutral
2021-05-14,19206.19921875,19393.30078125,19202.69921875,19366.69921875,228570100,TSX,0.012066306507864777,19215.555078125,19024.738046875,0.007783392446692395,0.005685897813239875,57.37636093077697,Neutral
2021-05-17,19341.900390625,19475.5,19320.099609375,19474.69921875,246782700,TSX,0.00557658270932615,19229.07001953125,19046.61203125,0.00797420388817295,0.005752405747421126,60.55297668985618,Neutral
2021-05-18,19477.099609375,19556.900390625,19414.099609375,19507.099609375,203655300,TSX,0.0016637171265683204,19252.3849609375,19067.5980078125,0.007169667440179353,0.005721964368208366,61.48046067428157,Neutral
2021-05-19,19348.19921875,19440.5,19224.19921875,19417.0,271844900,TSX,-0.004618811159999292,19266.069921875,19083.9540234375,0.007031255601021366,0.0058024214272414006,57.43623404771172,Neutral
2021-05-20,19444.69921875,19582.400390625,19420.599609375,19543.0,210291100,TSX,0.006489158984395171,19291.63994140625,19101.0140234375,0.00696814344314659,0.005842478812814498,61.27283312851304,Neutral
2021-05-21,19614.80078125,19614.80078125,19507.80078125,19527.30078125,171957500,TSX,-0.0008033167246584982,19312.88994140625,19114.668046875,0.005440015365439007,0.005846804500288018,60.540606833289296,Neutral
2021-05-25,19621.30078125,19679.900390625,19553.80078125,19564.099609375,232155800,TSX,0.0018844810420666214,19332.56494140625,19128.9240234375,0.005421044417722799,0.005840274436509133,61.69608348040875,Neutral
2021-05-26,19654.19921875,19763.69921875,19634.599609375,19745.5,228186300,TSX,0.00927210524618638,19361.0849609375,19144.7380078125,0.004714459504990594,0.006047521946134222,66.84944373272324,Neutral
2021-05-27,19768.099609375,19835.30078125,19752.5,19774.400390625,465079100,TSX,0.001463644406320519,19381.95498046875,19162.746015625,0.004561737282169789,0.006027875521986425,67.59740194181967,Neutral
2021-05-28,19876.5,19904.80078125,19841.0,19852.19921875,227001800,TSX,0.003934320464244578,19411.769921875,19180.1280078125,0.004598409734757139,0.00591754983028624,69.58671816827969,Neutral
2021-05-31,19905.80078125,19909.599609375,19705.80078125,19731.0,102257000,TSX,-0.006105077700183981,19442.9048828125,19198.0180078125,0.004999636358310208,0.006053078299465415,63.08861729136228,Neutral
2021-06-01,19909.099609375,20022.099609375,19909.099609375,19976.0,283358600,TSX,0.012417008767928728,19481.044921875,19220.4580078125,0.006187396703010168,0.006212135246720263,69.32455672845299,Neutral
2021-06-02,20043.099609375,20043.099609375,19940.400390625,19971.19921875,251315200,TSX,-0.00024032745544655398,19520.2048828125,19243.58,0.006130816661315113,0.005937220817517204,69.07828552019441,Neutral
2021-06-03,19941.099609375,20011.099609375,19906.80078125,19941.400390625,250960000,TSX,-0.0014920900742416698,19551.73994140625,19269.0119921875,0.006382215244689411,0.005919159736814247,67.47597148477736,Neutral
2021-06-04,20028.099609375,20050.400390625,19973.19921875,20029.19921875,191285800,TSX,0.004402841646280686,19588.64990234375,19297.0299609375,0.005790831460375678,0.005782429664297144,69.7056485355075,Neutral
2021-06-07,20053.80078125,20067.19921875,19994.599609375,20035.30078125,241189900,TSX,0.0003046333721763439,19616.77998046875,19324.713984375,0.0058269918657875884,0.0057753882619136524,69.86028566903083,Neutral
2021-06-08,20052.69921875,20106.19921875,20006.80078125,20065.900390625,246510100,TSX,0.0015272847515039878,19651.97998046875,19350.98,0.005756759153554895,0.005763409186496989,70.66889737118225,Overbought
2021-06-09,20046.30078125,20047.099609375,19960.900390625,20002.30078125,217093200,TSX,-0.0031695367831445775,19688.39501953125,19376.64203125,0.005185145068006616,0.005823170685699418,66.66552973433687,Neutral
2021-06-10,20066.80078125,20081.099609375,19969.69921875,20049.5,213997600,TSX,0.002359689481034266,19735.47998046875,19403.5200390625,0.0025086787458137336,0.0056249722894971205,68.10938957256114,Neutral
2021-06-11,20099.30078125,20155.900390625,20075.400390625,20138.400390625,164745600,TSX,0.004434045269208653,19785.6099609375,19432.2740625,0.0028667915765147964,0.005520822982862367,70.68497135084353,Overbought
2021-06-14,20118.599609375,20163.5,20102.30078125,20157.69921875,276893700,TSX,0.0009583098831416059,19825.1599609375,19455.62203125,0.0026232119380945338,0.005244226303701225,71.22821084125991,Overbought
2021-06-15,20202.80078125,20269.900390625,20198.400390625,20231.30078125,221299500,TSX,0.003651287862830088,19862.9900390625,19479.71203125,0.002499214256615171,0.005210219074013598,73.26315261205609,Overbought
2021-06-16,20231.80078125,20295.19921875,20194.69921875,20231.0,227014100,TSX,-1.4867123634410007e-05,19899.18505859375,19502.2500390625,0.0025261342438565983,0.00518940497310077,73.24035528294687,Overbought
2021-06-17,20204.30078125,20246.599609375,20083.80078125,20144.0,270320000,TSX,-0.004300331174929561,19935.53505859375,19522.548046875,0.003312213662228981,0.005228594573951885,66.7685765634612,Neutral
2021-06-18,20024.900390625,20123.0,19978.30078125,19999.599609375,477517000,TSX,-0.007168407000843868,19958.3650390625,19537.96203125,0.004269218516095057,0.005443705648218316,57.66124711006108,Neutral
2021-06-21,20067.400390625,20222.599609375,20013.900390625,20156.400390625,200461400,TSX,0.007840196019549328,19989.82001953125,19556.5300390625,0.005181581888850552,0.005368807227484452,63.485599484878726,Neutral
2021-06-22,20188.599609375,20244.19921875,20110.099609375,20200.69921875,211240900,TSX,0.0021977549198519686,20021.65,19576.5180078125,0.004983273899688264,0.005212396771602081,64.95248269653297,Neutral
2021-06-23,20226.30078125,20226.30078125,20154.599609375,20164.400390625,199866600,TSX,-0.0017969094897125615,20042.59501953125,19595.73203125,0.005045044601946746,0.005127473089077144,62.728747699888096,Neutral
2021-06-24,20241.400390625,20257.80078125,20176.400390625,20215.099609375,159856200,TSX,0.002514293396671974,20064.62998046875,19616.6000390625,0.004927012536719778,0.0047576806715727065,64.55409972663462,Neutral
2021-06-25,20230.80078125,20240.19921875,20146.400390625,20230.30078125,179232200,TSX,0.0007519711586259081,20083.53505859375,19634.768046875,0.004937838774570437,0.004761659756888044,65.10590403131519,Neutral
2021-06-28,20273.599609375,20273.599609375,20113.5,20145.30078125,181150800,TSX,-0.004201618202275048,20104.25009765625,19650.648046875,0.004923612801150836,0.004477909673430066,59.525699468892775,Neutral
2021-06-29,20171.69921875,20214.400390625,20148.0,20171.0,185839400,TSX,0.0012756929781816417,20114.00009765625,19669.9800390625,0.0037677533159168044,0.004405338892840624,60.62455574173709,Neutral
2021-06-30,20155.900390625,20182.5,20093.80078125,20165.599609375,197649100,TSX,-0.00026773043602201785,20123.7201171875,19692.476015625,0.0023897973161801284,0.004412149815151105,60.25435276857219,Neutral
2021-07-02,20267.19921875,20338.5,20185.400390625,20226.099609375,182938100,TSX,0.003000158744195014,20137.955078125,19714.1319921875,0.002524450135886581,0.004288163129593008,62.981596203465486,Neutral
2021-07-05,20249.19921875,20291.30078125,20202.69921875,20281.5,75507300,TSX,0.002739054572801658,20150.5701171875,19739.13,0.002513889638362187,0.004187281070154764,65.32776019360992,Neutral
2021-07-06,20303.69921875,20307.400390625,20175.0,20300.0,231969900,TSX,0.0009121613292901731,20163.805078125,19763.083984375,0.002405614871087185,0.004170013321344416,66.10040305401569,Neutral
2021-07-07,20315.400390625,20381.69921875,20234.19921875,20290.599609375,191802300,TSX,-0.00046307342980300703,20175.0400390625,19785.483984375,0.002436575005874714,0.004180734071333289,65.30406771725012,Neutral
2021-07-08,20101.69921875,20117.599609375,19980.30078125,20061.19921875,197785500,TSX,-0.011305747244601316,20177.9849609375,19803.2059765625,0.004910130514372949,0.004491401108778459,49.60015564203516,Neutral
2021-07-09,20136.400390625,20265.19921875,20132.900390625,20258.0,152907800,TSX,0.009810020782110573,20188.4099609375,19821.2259765625,0.006309792924574621,0.004798667024169792,58.761994031605155,Neutral
2021-07-12,20259.900390625,20283.099609375,20226.5,20233.099609375,173755200,TSX,-0.001229163324365734,20193.144921875,19840.7699609375,0.006343021310090593,0.004775539730236614,57.34166885553199,Neutral
2021-07-13,20274.19921875,20316.80078125,20250.80078125,20270.69921875,165779300,TSX,0.00185832176487577,20198.794921875,19864.0179296875,0.006282244393704448,0.004605719285019167,58.95496375324766,Neutral
2021-07-14,20307.900390625,20316.30078125,20130.599609375,20147.19921875,174734700,TSX,-0.0060925377396831015,20194.58984375,19882.6979296875,0.006597117917973017,0.004236040379093664,51.998775541765966,Neutral
2021-07-15,20128.30078125,20214.599609375,20092.900390625,20183.69921875,171278300,TSX,0.0018116662074811885,20192.2248046875,19902.6119140625,0.006647548191612475,0.004243688708877538,53.73618808003852,Neutral
2021-07-16,20203.5,20206.80078125,19976.0,19985.5,174429000,TSX,-0.009819766763363158,20184.2998046875,19916.1079296875,0.007459302181236139,0.0046244103529733275,44.34913013665081,Neutral
2021-07-19,19821.400390625,19821.400390625,19605.900390625,19726.5,251706500,TSX,-0.012959395561782272,20170.64482421875,19924.8179296875,0.007815699224486062,0.005124650170231461,35.59789310528231,Neutral
2021-07-20,19762.69921875,19983.900390625,19714.69921875,19942.69921875,175942000,TSX,0.010959836704433012,20159.959765625,19934.2179296875,0.008120589415748976,0.005534790494911626,45.300847271954794,Neutral
2021-07-21,20012.69921875,20144.599609375,20012.69921875,20110.099609375,161134900,TSX,0.00839406886644567,20155.42978515625,19949.1819140625,0.009073049952638012,0.005744131062053893,51.405713407427896,Neutral
2021-07-22,20098.69921875,20117.30078125,20040.19921875,20097.5,141246400,TSX,-0.0006265314254896293,20152.084765625,19965.6519140625,0.008998396397830602,0.005713061162166277,50.944840635199135,Neutral
2021-07-23,20163.19921875,20203.599609375,20146.599609375,20188.400390625,144762700,TSX,0.004522970052245334,20150.7498046875,19987.26390625,0.008928788779869514,0.005755096461638692,54.13934348694051,Neutral
2021-07-26,20189.69921875,20216.80078125,20121.80078125,20165.0,175659800,TSX,-0.0011591007792706165,20147.484765625,20007.847890625,0.008917005056271694,0.005705130387186673,53.17927320254726,Neutral
2021-07-27,20130.80078125,20175.599609375,20081.400390625,20173.400390625,139268000,TSX,0.0004165827237787578,20148.88974609375,20023.9819140625,0.007830140004095272,0.005703045193369269,53.4980759263341,Neutral
2021-07-28,20213.5,20250.099609375,20153.69921875,20230.400390625,139790800,TSX,0.0028255028352328626,20151.859765625,20039.0959375,0.004641232349702856,0.005686992736131507,55.70215189494,Neutral
2021-07-29,20284.30078125,20363.0,20273.69921875,20311.80078125,163123700,TSX,0.004023666811000082,20159.16982421875,20055.1899609375,0.0033825490432082346,0.0057338867939048166,58.71181410229798,Neutral
2021-07-30,20236.0,20300.69921875,20208.19921875,20287.80078125,192685000,TSX,-0.0011815791351279525,20162.2548828125,20072.6059765625,0.0024772073449603324,0.005678444653489231,57.471987983635856,Neutral
2021-08-03,20325.099609375,20385.400390625,20261.5,20365.900390625,179052400,TSX,0.0038495847932014104,20166.47490234375,20089.063984375,0.002486702050841927,0.005536445054226387,60.40238594356897,Neutral
